# !SESSION 2022-05-16 21:22:10.925
# version: 1.1
# verbose: true
# The following option strings are specified for this debug session:
# 	com.e1c.g5.v8.dt.platform.standaloneserver.wst.core/debug=true
# 	org.eclipse.core.runtime/perf/success=true
# 	com._1c.g5.v8.dt.compare/debug=true
# 	com.e1c.g5.v8.dt.platform.standaloneserver.core/debug=true
# 	com._1c.g5.v8.dt.platform.services.core/trace/infobase/resource-processing=true
# 	com.e1c.g5.v8.dt.platform.cloud.core/trace/cloud/sync/console=true
# 	com.e1c.g5.v8.dt.platform.cloud.core/debug=true
# 	com._1c.g5.v8.dt.platform.services.core/trace/infobase/load=true
# 	org.eclipse.core.runtime/debug=true
# 	org.eclipse.core.runtime/perf=true
# 	com.e1c.g5.v8.dt.platform.standaloneserver.core/trace=true
# 	org.eclipse.wst.server.core/severe=true
# 	com._1c.g5.v8.dt.platform.services.core/trace/platform=true
# 	com.e1c.g5.v8.dt.platform.cloud.core/trace/cloud/process=true
# 	com.e1c.g5.v8.dt.platform.cloud.core/trace/cloud/tunnel/console=true
# 	com._1c.g5.v8.dt.platform.services.core/trace/infobase/load/object-resolve=true
# 	com.e1c.g5.v8.dt.platform.cloud.wst.core/debug=true
# 	com._1c.g5.v8.dt.platform.services.core/preferences/keep-temp-files/fail=true
# 	com.e1c.g5.v8.dt.platform.cloud.wst.core/trace=true
# 	com._1c.g5.v8.dt.platform.services.core/debug=true
# 	com._1c.g5.v8.dt.compare/trace/git-merge=true
# 	com.e1c.g5.v8.dt.platform.standaloneserver.wst.core/trace=true
# 	com.e1c.g5.v8.dt.platform.cloud.core/trace/cloud=true
| Worker-14: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:25:05.343 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing object: com._1c.g5.v8.dt.metadata.mdtype.impl.MdRefTypeImpl@b0977cc0 |
| Worker-14: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:25:05.343 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@237963e5 |
| Worker-14: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:25:05.343 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing object: com._1c.g5.v8.dt.metadata.mdtype.impl.MdSelectionTypeImpl@6763f8d1 |
| Worker-14: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:25:05.343 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@237963e5 |
| Worker-14: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:25:05.343 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing object: com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@5e884551 |
| Worker-14: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:25:05.343 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@237963e5 |
| Worker-14: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:25:05.343 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing object: com._1c.g5.v8.dt.metadata.mdtype.impl.MdManagerTypeImpl@6844b1f5 |
| Worker-14: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:25:05.360 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@237963e5 |
| Worker-14: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:25:05.375 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing object: com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@237963e5 |
| Worker-14: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:25:05.376 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@237963e5 |
| Worker-14: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:25:05.376 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing object: com._1c.g5.v8.dt.metadata.mdtype.impl.CatalogTypesImpl@caf8f836 |
| Worker-14: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:25:05.376 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@237963e5 |
| Worker-14: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:25:05.376 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing object: com._1c.g5.v8.dt.metadata.mdtype.impl.MdObjectTypeImpl@db39f027 |
| Worker-14: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:25:05.376 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@237963e5 |
| Worker-14: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:25:05.376 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing top object: com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@237963e5 |
| Worker-14: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:25:05.376 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Updates collected: [bm://InfoBaseEDT/Catalog.Контрагенты#/] |
| Worker-14: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:25:05.376 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Configuration added to update list |
| Worker-14: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:25:05.376 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Object updates after change processing: [bm://InfoBaseEDT/Catalog.Контрагенты#/, bm://InfoBaseEDT/Configuration#/] |
| Worker-14: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:25:05.376 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Resource save processing finished |
| Worker-11: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:25:19.849 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing resource save: L/InfoBaseEDT/src/Catalogs/Номенклатура/Номенклатура.mdo : [com._1c.g5.v8.dt.metadata.mdtype.impl.MdRefTypeImpl@c4f0db, com._1c.g5.v8.dt.metadata.mdtype.impl.MdSelectionTypeImpl@2a0a087d, com._1c.g5.v8.dt.metadata.mdtype.impl.MdManagerTypeImpl@4d8d8381, com._1c.g5.v8.dt.metadata.mdtype.impl.MdObjectTypeImpl@5488c073, com._1c.g5.v8.dt.metadata.mdtype.impl.CatalogTypesImpl@479364f5, com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@1c4670a7, com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@8e42a247, com._1c.g5.v8.dt.metadata.mdtype.impl.MdListTypeImpl@db4019ba] |
| Worker-11: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:25:19.849 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Infobase synchronisation descriptor found: type-com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental strategy-com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand |
| Worker-11: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:25:19.849 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing object: com._1c.g5.v8.dt.metadata.mdtype.impl.MdRefTypeImpl@c4f0db |
| Worker-11: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:25:19.849 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@8e42a247 |
| Worker-11: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:25:19.849 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing object: com._1c.g5.v8.dt.metadata.mdtype.impl.MdSelectionTypeImpl@2a0a087d |
| Worker-11: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:25:19.849 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@8e42a247 |
| Worker-11: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:25:19.849 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing object: com._1c.g5.v8.dt.metadata.mdtype.impl.MdManagerTypeImpl@4d8d8381 |
| Worker-11: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:25:19.849 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@8e42a247 |
| Worker-11: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:25:19.849 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing object: com._1c.g5.v8.dt.metadata.mdtype.impl.MdObjectTypeImpl@5488c073 |
| Worker-11: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:25:19.849 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@8e42a247 |
| Worker-11: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:25:19.849 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing object: com._1c.g5.v8.dt.metadata.mdtype.impl.CatalogTypesImpl@479364f5 |
| Worker-11: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:25:19.849 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@8e42a247 |
| Worker-11: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:25:19.849 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing object: com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@1c4670a7 |
| Worker-11: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:25:19.849 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@8e42a247 |
| Worker-11: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:25:19.849 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing object: com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@8e42a247 |
| Worker-11: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:25:19.849 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@8e42a247 |
| Worker-11: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:25:19.849 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing object: com._1c.g5.v8.dt.metadata.mdtype.impl.MdListTypeImpl@db4019ba |
| Worker-11: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:25:19.865 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@8e42a247 |
| Worker-11: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:25:19.865 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing top object: com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@8e42a247 |
| Worker-11: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:25:19.865 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Updates collected: [bm://InfoBaseEDT/Catalog.Номенклатура#/] |
| Worker-11: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:25:19.865 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Configuration added to update list |
| Worker-11: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:25:19.865 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Object updates after change processing: [bm://InfoBaseEDT/Catalog.Номенклатура#/, bm://InfoBaseEDT/Configuration#/] |
| Worker-11: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:25:19.865 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Resource save processing finished |
| Worker-11: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:25:19.880 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing resource save: L/InfoBaseEDT/src/Configuration/Configuration.mdo : [com._1c.g5.v8.dt.metadata.mdclass.impl.ConfigurationImpl@9db663f9] |
| Worker-11: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:25:19.880 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Infobase synchronisation descriptor found: type-com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental strategy-com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand |
| Worker-11: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:25:19.880 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing object: com._1c.g5.v8.dt.metadata.mdclass.impl.ConfigurationImpl@9db663f9 |
| Worker-11: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:25:19.880 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.ConfigurationImpl@9db663f9 |
| Worker-11: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:25:19.880 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing top object: com._1c.g5.v8.dt.metadata.mdclass.impl.ConfigurationImpl@9db663f9 |
| Worker-11: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:25:19.880 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Updates collected: [bm://InfoBaseEDT/Configuration#/, bm://InfoBaseEDT/Configuration#/languages:Русский] |
| Worker-11: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:25:19.880 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Configuration added to update list |
| Worker-11: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:25:19.880 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Object updates after change processing: [bm://InfoBaseEDT/Configuration#/, bm://InfoBaseEDT/Configuration#/languages:Русский] |
| Worker-11: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:25:19.880 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Resource save processing finished |
| Worker-17: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:25:36.860 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing resource save: L/InfoBaseEDT/src/Documents/ПоступлениеТоваров/ПоступлениеТоваров.mdo : [com._1c.g5.v8.dt.metadata.mdtype.impl.MdRefTypeImpl@7849d16b, com._1c.g5.v8.dt.metadata.mdtype.impl.DocumentTypesImpl@da38891b, com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@82989d0d, com._1c.g5.v8.dt.metadata.mdtype.impl.MdSelectionTypeImpl@1cb6b6cf, com._1c.g5.v8.dt.metadata.mdtype.impl.MdObjectTypeImpl@e2770274, com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@46432196, com._1c.g5.v8.dt.metadata.mdtype.impl.MdListTypeImpl@a989b327, com._1c.g5.v8.dt.metadata.mdtype.impl.MdManagerTypeImpl@714cbb2a] |
| Worker-17: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:25:36.860 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Infobase synchronisation descriptor found: type-com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental strategy-com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand |
| Worker-17: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:25:36.860 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing object: com._1c.g5.v8.dt.metadata.mdtype.impl.MdRefTypeImpl@7849d16b |
| Worker-17: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:25:36.865 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@46432196 |
| Worker-17: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:25:36.865 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing object: com._1c.g5.v8.dt.metadata.mdtype.impl.DocumentTypesImpl@da38891b |
| Worker-17: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:25:36.865 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@46432196 |
| Worker-17: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:25:36.865 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing object: com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@82989d0d |
| Worker-17: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:25:36.865 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@46432196 |
